"총_유동인구_수","남성_유동인구_수","여성_유동인구_수","남성_상주인구_수","여성_상주인구_수","총_가구_수","아파트_가구_수","비_아파트_가구_수","총_직장_인구_수","남성_직장_인구_수","여성_직장_인구_수","운영_영업_개월_평균","폐업_영업_개월_평균","집객시설_수","당월_매출_금액","당월_매출_건수","주중_매출_금액","주말_매출_금액","남성_매출_금액","여성_매출_금액","주중_매출_건수","주말_매출_건수","점포수","임대료_전체","공실률"
-0.0923490546176942,-0.111464465411908,-0.0732898878993214,-0.708380783096264,-0.535014767933212,-0.688771565372209,-0.00316118228673455,-0.709347506903633,-0.368486860550935,-0.322480124316168,-0.424598884419484,-0.160527948277268,0.29621423259596,0.0599775662668698,-0.00471736214237489,0.191503766559864,-0.00692664075085757,0.000726943843308809,-0.0489826095711314,0.138698566990083,0.190948311760837,0.183158861842176,-0.0485993607834612,-0.426429188726482,0.924632469967053
-0.353385010915695,-0.36399707676699,-0.340191066708095,0.666450751021649,0.751390377922886,0.466117692036001,-0.304735083318021,0.541759395019492,-0.29654983398665,-0.285842571849379,-0.295249715629294,-0.73971914821517,-1.06573745733183,-0.476417652127431,-0.426111949238861,-0.424639679447096,-0.443961173136708,-0.364554403153715,-0.435930291373579,-0.371812243751545,-0.449334952712406,-0.346880430053908,-0.387842046592167,-0.426429188726482,0.924632469967053
-0.312940239757326,-0.348530047759812,-0.276237295609678,1.3552809538153,1.40873667234988,1.18039754081217,-0.3538285090673,1.28790995997703,-0.257791925796914,-0.259672891515959,-0.236910600725964,-0.160527948277268,-0.309097629594171,-0.304771182241255,-0.358986190650347,-0.331396534895198,-0.370418722382452,-0.315701169375324,-0.365538174451632,-0.317974390620962,-0.35926881009722,-0.251057582050094,-0.116888472861837,-0.558220820217308,0.924632469967053
-0.433082828746872,-0.441343801087184,-0.421431957102686,-1.07471963838077,-1.06978214270271,-1.14169614381074,-0.51513547938636,-1.07325458773358,-0.346171701290177,-0.305282905811349,-0.394769382229094,-0.423796675521769,-0.00644169849910551,-0.497873460863203,-0.418449485319626,-0.508064882717881,-0.433959499309123,-0.362798405424465,-0.446964081623964,-0.398772058773722,-0.534350722347935,-0.42248210293789,-0.493580026584491,-0.558220820217308,0.924632469967053
-0.550337723005612,-0.565546099337789,-0.531043296596485,-0.619271331810843,-0.601018801594939,-0.836553603050036,-0.381881895209745,-0.785514105216878,-0.371814559738942,-0.325919568017131,-0.427502641269876,-0.73971914821517,-0.611753560689236,-0.519329269598975,-0.446462269160748,-0.475484408033562,-0.458508695818541,-0.397789256077491,-0.472347247578501,-0.396459969169018,-0.498028155056665,-0.40008976621426,-0.405465043257555,-0.558220820217308,0.924632469967053
-0.150317431232999,-0.195799287808712,-0.105580556918883,2.54340697095423,2.75441074639202,1.36649344011017,4.21186008561566,0.561506290878482,-0.341865267046873,-0.300348051805618,-0.391865625378702,-0.950334130010771,0.144886267048427,-0.433506034655887,-0.403991371507422,-0.421765148185409,-0.419160367632549,-0.349800452337868,-0.405027788430946,-0.36052173748576,-0.454822978371179,-0.325037829860673,-0.365813300760433,-0.558220820217308,0.924632469967053
-0.379283357215145,-0.395756158787905,-0.36025662113823,1.23222504489733,1.05042906104336,0.789048811406069,-0.0592679545716251,0.825268399852128,-0.358112268964793,-0.31694710618853,-0.406384409630662,0.471316997109534,0.29621423259596,-0.412050225920115,-0.461278928855397,-0.445877226781894,-0.486788867401594,-0.379925862500359,-0.464028497361737,-0.418502530436036,-0.474360176044714,-0.358395128066006,-0.46053690783689,0.0352934088926503,0.0950677652838818
-0.0821931188944963,-0.0700279965351065,-0.0930955687945385,1.10916913597937,1.16223181193976,1.93709630781067,-0.276681697175576,2.05239692823219,-0.222068096278596,-0.210174810428176,-0.227935352279298,0.418663251660633,1.05285406033362,0.982577341905067,0.294138835491976,0.75436532804722,0.264659727367853,0.351007179199248,0.475058463303058,0.260117145227689,0.711080285363535,0.815419379265515,0.228962836696389,0.0352934088926503,0.0950677652838818
-0.274269561426687,-0.284595029483087,-0.262027189551412,0.21666018739048,0.0859619569250718,0.0761373148306219,-0.51513547938636,0.182083791873611,-0.352141985127485,-0.312161793213276,-0.398729050661446,0.208048269865033,-0.00644169849910551,-0.176036329826623,-0.328117809690324,-0.285162956862317,-0.348668705201833,-0.264536543307387,-0.31028078895497,-0.296158399504857,-0.315647689694875,-0.201174449589893,-0.187380459523386,-0.614228276359134,0.0950677652838818
-0.071139483678003,-0.0633872769875739,-0.0779233777346625,0.591485657083121,0.42810531508994,0.615268081914549,0.0108655107844881,0.632030918946302,-0.34010354394734,-0.300348051805618,-0.387114023259878,-0.213181693726169,0.750198129238558,-0.369138608448571,-0.376708719150091,-0.343040656194673,-0.39406325531309,-0.31854599617933,-0.380613367554987,-0.333331047775105,-0.373863311243898,-0.255374105348321,-0.414276541590248,-0.659098037141005,0.806123226440886
-0.390140975770128,-0.401010259040204,-0.376371544915201,-0.138363182016512,-0.326226498186935,-0.12501045867531,-0.3538285090673,-0.057699943556977,-0.37249967427765,-0.326368191108561,-0.428558552851837,-0.00256671193056786,0.447542198143493,-0.497873460863203,-0.497182594589332,-0.524064967843484,-0.509622584712021,-0.445296074582845,-0.516890682477397,-0.446960045531605,-0.546997495400843,-0.445342807246983,-0.568477762412387,-0.659098037141005,0.806123226440886
-0.187141575795784,-0.170446444828202,-0.201465597467294,0.7909210956743,0.706938681783356,0.691895805154904,-0.51513547938636,0.81680544448399,-0.324052289040479,-0.299151723561804,-0.34593347156341,0.576624488007334,-1.06573745733183,-0.412050225920115,-0.429995432626039,-0.446098674879518,-0.455509509255297,-0.35003734986875,-0.437754796227792,-0.40411674493778,-0.47434801902585,-0.359139356220873,-0.420885165339769,-0.659098037141005,0.806123226440886
0.909977882785365,1.08293292075761,0.736904561775643,-0.716867397504399,-1.11827490212765,-0.621722307536898,-0.51513547938636,-0.537267414418152,-0.254562100114436,-0.229615144390145,-0.281258887168315,0.945200706149635,1.20418202588116,0.853842489490435,0.335373746264809,0.151261555755514,0.199492637414611,0.643402187904807,0.694575084424838,0.0997494266407675,0.0303532242040001,0.420000045238551,0.574814146254616,-0.243361628000923,0.806123226440886
2.58451697303806,2.45640104384553,2.68444659546622,0.513691691675215,-0.168625030055873,0.810942446617599,2.26916309525133,0.379552750463506,0.00822826223264396,-0.0355108868314049,0.0848784538765699,0.155394524416133,0.598870163691025,2.16264682237253,3.66646608959596,3.66277753524106,3.0841955936687,4.92707570073335,3.53042847844255,4.18060043942013,3.15886303608209,4.63057105412192,3.98266112642389,-0.243361628000923,0.806123226440886
-0.173856475541368,-0.11789965266307,-0.225794183714908,-0.146849796424647,-0.667022835256666,0.0542436796190919,-0.51513547938636,0.159515910891908,-0.34000567044181,-0.288384769367483,-0.407968277003603,2.36685183326994,0.901526094786091,-0.0258456686762183,-0.341735644897242,-0.341696631868093,-0.339339509592752,-0.33210827073592,-0.332096299625343,-0.348041647801368,-0.346732318572582,-0.313032933570569,-0.211612079938294,-0.243361628000923,0.806123226440886
0.426289725580689,0.382403589377656,0.464499040328347,-1.04077318074823,-1.15329745060122,-0.959705301114893,-0.51513547938636,-0.885659077073183,-0.287447597972394,-0.250251806595928,-0.333526510475371,1.26112317884304,-0.157769664046638,-0.240403756033939,-0.395102766525823,-0.401248994099383,-0.401261933686754,-0.362735344931897,-0.403081641184623,-0.378946679393567,-0.412215232327028,-0.356041382488214,-0.401059294091208,-0.243361628000923,0.806123226440886
-0.349423485778352,-0.341814062864312,-0.353663021342712,0.670694058225717,-0.0568222791594795,1.04356232074011,-0.248628311033131,1.12570331542104,-0.208757299526565,-0.165312501285169,-0.271227727139688,2.41950557871884,1.05285406033362,-0.347682799712799,-0.389157632104967,-0.348840019947978,-0.384699786486685,-0.382303227456422,-0.388918194754467,-0.387027050541089,-0.353107806608454,-0.321572703571613,-0.222626452854161,-0.243361628000923,0.806123226440886
-0.406123435736201,-0.401328689358525,-0.407191440311611,-0.414178150280908,-0.69935134153996,-0.323421527779801,-0.51513547938636,-0.229780036042458,-0.363984679296571,-0.31829297546282,-0.419847282300661,0.997854451598535,-0.309097629594171,-0.197492138562395,-0.317173232781115,-0.378067488256628,-0.343485271812134,-0.240384104843325,-0.310756791156943,-0.346643300528197,-0.403687951952162,-0.300531885177221,-0.224829327437335,-0.243361628000923,0.806123226440886
-0.0198186286269729,-0.0352004041740057,-0.00496802972462819,-0.67867763266779,-0.645470497734469,-0.565619867307352,-0.51513547938636,-0.47943721940254,-0.341963140552403,-0.295114115738934,-0.401368829616348,-1.16094911180637,-0.914409491784302,-0.412050225920115,-0.413418297211379,-0.482020500776472,-0.429183227428918,-0.357386987276481,-0.445663864219136,-0.35314096283707,-0.501779463734814,-0.412662260510475,-0.310741436181098,-0.338364308708509,-1.58776349278769
-0.0448405815919876,-0.0147021761373542,-0.0732373602699231,0.867300625347517,0.908991846053947,1.19408106281937,-0.0592679545716251,1.24277419801362,-0.205135979821968,-0.230362849542528,-0.146630160468321,-0.423796675521769,-0.00644169849910551,-0.154580521090851,-0.204852841449453,-0.0963327531296456,-0.214393400323718,-0.172988261188023,-0.156362259145341,-0.192119086620821,-0.114869312998839,-0.0491316144632402,-0.0397878624507676,-0.338364308708509,-1.58776349278769
-0.497163232133774,-0.513306158206675,-0.477437468489525,0.37932029687974,0.486027222180843,0.403173490802852,-0.51513547938636,0.51919151403779,-0.353707961215959,-0.305133364780872,-0.415359658077328,0.839893215251835,-0.157769664046638,-0.562240887070519,-0.498732995500227,-0.495602446287571,-0.516929260205597,-0.433089089522497,-0.518540755231649,-0.442250369411889,-0.524084119916974,-0.405626823686468,-0.509000148666705,-0.338364308708509,-1.58776349278769
-0.277263786951793,-0.291658392907664,-0.2611176321792,0.195443651370142,0.358060218142801,0.503063201455458,-0.51513547938636,0.622157471016807,-0.234595904986389,-0.219296813287253,-0.24562187127714,0.208048269865033,-0.611753560689236,-0.347682799712799,-0.286698850958953,-0.279740852333497,-0.29468468500008,-0.254855834024528,-0.265348784937054,-0.269280832979158,-0.313876238374638,-0.187681096990056,-0.37021904992678,-0.338364308708509,-1.58776349278769
0.0364892880078541,0.0765425841670176,-0.00207901010772396,-0.772030391157278,-0.692616236064274,-0.575198332712397,-0.51513547938636,-0.489310667332035,-0.326597000184249,-0.291076507916063,-0.367051703202624,-0.055220457379468,-0.157769664046638,0.102889183738414,0.178983282973081,0.112829575799059,0.172597571133938,0.186109368915301,0.348763466176876,0.0708018103609232,0.0966879976374427,0.144056122281272,0.110007609205025,-0.338364308708509,-1.58776349278769
-0.467051948022435,-0.483509764875048,-0.44728384460285,0.537737099164931,0.662486985643826,0.630319956122476,-0.332788469460466,0.716660472627686,-0.346465321806766,-0.304385659628488,-0.397145183288505,-1.21360285725527,-0.914409491784302,-0.540785078334747,-0.486753166440695,-0.46189448793723,-0.505646885806999,-0.419988761769753,-0.501002109399664,-0.433438477350866,-0.492809320529888,-0.368050247995144,-0.484768528251798,-0.338364308708509,-1.58776349278769
-0.407303796937037,-0.41492276912976,-0.396495156198881,-0.0591547808739159,0.0199579232633452,-0.129115515277472,0.880520481200291,-0.310178112039772,-0.350673882544541,-0.31470399073138,-0.390281758005761,-0.423796675521769,-0.00644169849910551,-0.562240887070519,-0.434043283267137,-0.420457929636827,-0.453417208424419,-0.368504005565794,-0.460336584142781,-0.371761489571258,-0.451078616560953,-0.329366260809378,-0.464942657003237,-0.205562575967854,-1.58776349278769
0.153545324783902,0.208091938307613,0.10012593364092,-0.377402821178988,-0.221158852766227,-0.0908016536572946,-0.311748429853632,-0.0309005848912054,-0.333546019076854,-0.288833392458913,-0.38975380221478,0.787239469802935,0.598870163691025,-0.240403756033939,-0.316098238265621,-0.171848394708541,-0.328681536725189,-0.272002760901138,-0.292384612222101,-0.299518996100489,-0.189716604712812,-0.122383510986256,-0.429696663672462,-0.205562575967854,-1.58776349278769
-0.45229814321728,-0.465101597655013,-0.436145222558346,0.643819779266622,0.748696335732612,0.960092836496147,0.144119094961103,0.960675685742342,-0.316613902620226,-0.271038009832187,-0.37549899585831,-0.58175791186847,-0.460425595141704,-0.347682799712799,-0.445554894862271,-0.466501957913016,-0.472067551041681,-0.362523587421973,-0.422770117988827,-0.422158911427707,-0.498113254188715,-0.370834653598552,-0.522217396165746,-0.205562575967854,-1.58776349278769
0.656416127015401,0.764621290100617,0.547384874906725,-1.05491753809512,-1.01455427780208,-0.858447238261566,-0.51513547938636,-0.781282627532809,-0.189769839453815,-0.192229886770973,-0.172499994226359,0.208048269865033,0.901526094786091,0.0814333750026418,0.648392954151573,1.06328481080393,0.471175603074417,1.04065774870094,0.947688345273972,0.643317345854077,0.863089912526655,1.46744262726529,0.466873291679118,0.204671439521845,-0.402671057526021
-0.381979296516212,-0.386761949705872,-0.374099033790708,-0.21332827595504,-0.377413299802151,-0.0155422826176601,-0.51513547938636,0.087580790262732,-0.369563469111761,-0.324125075651411,-0.424598884419484,-0.950334130010771,-0.611753560689236,-0.0473014774119904,0.155784157444363,0.640628112876094,0.0655045512521717,0.363442124658025,0.183011273716673,0.299572232065632,0.530695307812483,0.85971385443477,0.0769644904574235,0.204671439521845,-0.402671057526021
-0.429173858801383,-0.440020867855613,-0.415103760066233,0.48681741271612,0.236828319580447,0.50853661025834,-0.51513547938636,0.627799441262233,-0.365452781879516,-0.321283796072354,-0.41852739282321,2.99869677865674,1.05285406033362,-0.476417652127431,-0.433214565830276,-0.427895150511068,-0.444585530868433,-0.386742627557662,-0.44564698897939,-0.396921712119576,-0.453946804654454,-0.346872491620256,-0.491377152001318,0.204671439521845,-0.402671057526021
0.0306883311556107,0.0650617237810044,-0.00240246972033429,-1.06340415250326,-1.14117426074499,-1.07601523817615,-0.51513547938636,-1.00555094478848,-0.341865267046873,-0.309320513634219,-0.376026951649291,0.260702015313933,0.750198129238558,-0.412050225920115,-0.27146939546923,-0.231034539448746,-0.302586147187341,-0.185307596136943,-0.264762004273331,-0.226315112680739,-0.273799757329747,-0.121696836475366,-0.167554588274826,-0.247056472046349,-0.402671057526021
-0.357570960926361,-0.372771279447274,-0.339953310069766,0.567440249593405,0.486027222180843,0.817784207621202,-0.51513547938636,0.946570760128778,-0.370052836639409,-0.323825993590458,-0.426446729687916,-0.265835439175069,-0.309097629594171,-0.283315373505483,-0.399476058524114,-0.307935305139654,-0.420192779872621,-0.332296048201525,-0.392514200492135,-0.352090603475955,-0.337956687669486,-0.223862492967057,-0.27990119201667,-0.247056472046349,-0.402671057526021
0.734126790430249,0.922539569419275,0.547821683614353,-0.377402821178988,-0.27908075985713,-0.238583691335122,1.3223613129438,-0.511878548313737,-0.0352275742225156,0.000977124604906723,-0.0967383382206764,-0.423796675521769,-0.157769664046638,0.875298298226207,0.288620531076169,0.592646873817915,0.361470340752174,0.102410205024118,0.362815178973258,0.135731175804869,0.678225941882571,0.367304722657161,0.178296721283401,-0.583313861792004,-0.165652570473686
-0.368077738065451,-0.354172054036246,-0.378157484314742,-0.390132742791191,-0.335655645852896,-0.456151691249702,-0.0732946476428477,-0.455458845859481,0.922268930373938,0.536782636802877,1.53992461381846,0.366009506211733,-0.611753560689236,-0.497873460863203,-0.382305103200108,-0.374329861500875,-0.374095377566461,-0.38467996174727,-0.3840310597634,-0.373671648022541,-0.361924250360595,-0.383889407739121,-0.387842046592167,-0.583313861792004,-0.165652570473686
-0.353593811272521,-0.350397207353603,-0.353588376816725,0.496718462858944,0.514314665178725,0.13771316386305,0.466733035599223,0.0480869985447529,0.316627678156535,0.455581857254036,0.0497693937763755,0.576624488007334,-0.914409491784302,-0.390594417184343,-0.397955670554724,-0.40512832310043,-0.398391926390789,-0.379068565147106,-0.430582516830961,-0.378192529302253,-0.408477817384724,-0.377133800701344,-0.425290914506115,-0.583313861792004,-0.165652570473686
